PDB,plddt,4ake_rmsd,seq_count,round
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_65_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.69303738317758,3.6094742,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_48_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.47177570093457,5.966063,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_56_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.05785046728971,3.4514084,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.83252336448597,3.6920354,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_96_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.32742990654205,2.832872,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_19_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.48462616822431,3.3154225,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_77_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.56308411214954,5.020023,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_13_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.97934579439253,4.0410447,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_73_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.45794392523365,3.3018818,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_81_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.416261682243,2.9391055,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_54_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.85920560747665,3.5473726,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_28_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.83126168224301,3.9078634,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_76_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.47929906542056,3.9092488,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_74_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.62976635514018,3.233331,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_32_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.1329906542056,3.9493287,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_22_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.3965420560748,2.447479,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_68_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.12051401869158,5.6208315,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.55140186915888,4.3521776,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.55205607476637,5.467594,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_21_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.92481308411215,3.6553526,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_41_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.60705607476635,3.6400511,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_79_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.56051401869158,2.8722124,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_31_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.7544859813084,3.1801796,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_58_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.5194859813084,3.1302772,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_50_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.16976635514018,3.6731875,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_46_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.95177570093458,4.5159,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_82_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.52668224299065,3.9107304,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_84_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.05485981308412,4.1540856,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_17_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.88009345794391,2.6587954,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_95_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.30116822429908,2.3225458,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_71_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.28565420560746,5.91024,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_14_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.98574766355141,4.088107,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.18570093457943,3.6860836,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_12_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.69214953271029,3.1980677,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_63_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.5914953271028,3.4619586,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.26448598130841,5.459318,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_15_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.76116822429907,3.3579898,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_23_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.23425233644859,3.6357694,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_94_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.40308411214954,5.2378554,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_51_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.66635514018691,3.4126687,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.63172897196262,3.2020507,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_61_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.20182242990656,4.416149,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_55_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.0151401869159,3.7396173,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_53_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.68850467289721,5.352458,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_88_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.2872429906542,3.2406292,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_33_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.54345794392525,5.169307,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_52_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.15009345794394,3.6885278,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_72_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.35397196261682,3.523835,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_27_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.95238317757008,3.507629,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.90425233644861,3.7135544,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_10_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.60401869158879,2.5024054,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.25607476635513,3.341217,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_29_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.39546728971962,3.2630157,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.36841121495327,3.1226268,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.15051401869158,2.4820654,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_25_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.83149532710281,2.5882561,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_64_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.6403738317757,3.1370108,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.22056074766354,3.3155775,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_34_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.97149532710282,3.857364,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_93_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.0279906542056,3.2924688,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_66_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.63532710280373,4.221331,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_57_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.79023364485981,3.0135562,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_97_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.8243457943925,4.6957583,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.40224299065422,3.969442,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_47_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.31289719626167,3.237659,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_92_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.84981308411216,4.101907,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_90_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.98336448598133,3.5642097,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_35_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.88705607476636,4.5293937,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_99_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.64406542056075,4.0065722,12,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_24_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.86271028037385,4.457026,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_40_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.25873831775702,2.9502978,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.1002336448598,3.1148884,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.33144859813082,4.0233116,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_75_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,87.13789719626169,4.0661964,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_83_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.73771028037385,3.3941138,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.93032710280372,2.6089685,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.67280373831774,4.1885123,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.03294392523364,5.7636924,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_59_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.17579439252336,2.631094,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_62_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.328738317757,3.785028,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_67_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.74088785046729,4.316698,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_87_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.04205607476635,3.7700558,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_70_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.25014018691589,4.3988247,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_11_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.57771028037382,5.684795,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_49_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.60817757009346,2.5919309,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_80_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.70598130841122,5.581117,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_60_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.51841121495328,3.3108432,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_89_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.16556074766355,4.12456,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_33/group_45_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.91434579439253,4.65552,11,1
