PDB,plddt,1ake_rmsd,seq_count,round
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_84_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.87042056074766,2.0790827,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_17_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.81121495327102,3.2657948,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_95_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.00654205607478,3.6453862,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_71_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.49331775700935,3.8661351,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_14_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.50971962616823,3.280916,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.66803738317756,4.3062673,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_12_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.52943925233646,4.329635,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_63_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.11018691588787,4.0052543,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.92453271028036,4.3391304,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_15_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.99299065420561,4.6284347,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_23_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.08126168224298,4.73568,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_94_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.71752336448598,3.9402008,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_51_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.04443925233646,3.3590994,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.4573831775701,2.276068,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_61_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.07780373831777,4.094093,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_55_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.37476635514017,4.414623,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_53_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.23850467289721,4.94813,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_88_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.06929906542057,3.5103235,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_33_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.34210280373831,3.44117,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_52_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.26859813084111,2.5123305,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_72_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.11,4.5648346,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_27_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.99771028037382,2.944313,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.24261682242991,3.0434597,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_10_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.67668224299064,4.613547,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.89742990654207,3.2685075,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_29_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.466261682243,4.174442,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.38177570093458,3.9417105,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.19093457943926,3.9090323,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_25_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.36434579439253,4.26387,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_64_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.28476635514019,3.2507248,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.18705607476635,3.950527,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_34_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.7872429906542,2.8459013,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_93_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.09920560747663,4.189644,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_66_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.6892523364486,3.2129107,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_57_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.86995327102802,3.7226977,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_97_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.12453271028036,3.4099123,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.94570093457942,4.516238,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_47_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.68504672897195,4.2758,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_92_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.30841121495327,3.4833798,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_90_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.48504672897198,3.8274865,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_35_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.60696261682243,4.651535,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_99_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.11084112149533,3.8365598,12,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_24_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.43098130841123,3.040148,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_40_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.72864485981309,3.7223542,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.87939252336447,5.16369,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.80210280373832,4.8781695,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_75_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.06303738317757,4.5977926,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_83_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.82369158878505,4.6778316,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.09037383177571,3.496339,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.31672897196262,3.4068594,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.56313084112149,3.481992,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_59_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.47621495327101,3.7094262,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_62_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.14742990654203,3.2145696,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_67_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.08429906542057,2.7854373,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_87_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.41869158878504,3.0482075,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_70_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.83443925233645,3.841985,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_11_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.29523364485982,4.369227,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_49_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.0579906542056,3.8324428,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_80_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.9042523364486,4.889157,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_60_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.45387850467291,4.380913,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_89_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.82023364485981,2.8429914,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_45_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.23934579439253,2.6636736,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.96186915887849,3.7989693,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_98_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.44780373831776,2.8998597,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_36_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.72710280373833,3.972844,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_84/group_91_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.35967289719626,3.7569418,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_20_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.9308878504673,3.7838554,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_86_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.12672897196263,4.3241453,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_44_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.86102803738319,3.1994448,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_16_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.2877570093458,2.2288997,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.79957943925234,4.1943502,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_85_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.75686915887852,2.8847895,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_65_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.24668224299066,4.1822433,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_48_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.28612149532712,3.9062867,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_56_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.28752336448598,3.9160717,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.95957943925235,4.321189,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_96_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.98392523364485,4.2256026,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_19_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.27093457943926,3.9993448,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_77_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.15602803738318,4.996429,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_13_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.76481308411213,4.6621566,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_73_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.37177570093456,3.4166918,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_81_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.42140186915888,4.04914,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_54_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.80205607476637,3.6370625,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_28_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.82313084112148,3.2663066,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_76_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.36556074766355,3.8322752,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_74_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.58677570093458,2.3071074,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_32_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.70943925233645,3.5055113,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_22_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.7,2.735891,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_98/group_68_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.96448598130841,3.1791642,11,1
