PDB,plddt,2haw_tmscore,1k23_tmscore,seq_count
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.76673139158578,0.70264,0.76094,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.76440129449841,0.71012,0.76379,12
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.2725889967637,0.83709,0.67785,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.46766990291259,0.82272,0.681,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.17097087378642,0.74634,0.71537,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_59_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.25899676375406,0.70787,0.76028,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_62_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.5790614886732,0.82559,0.68028,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_67_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.30656957928795,0.74553,0.7183,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_11_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.60524271844666,0.87509,0.67489,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_49_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.21197411003247,0.86196,0.67896,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_60_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.69055016181224,0.70903,0.74913,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_45_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.85300970873789,0.69939,0.77345,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.77478964401293,0.6916,0.79159,11
results/PPAC_BACSU/run1/02_sampling/sampling_29/group_36_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.41097087378638,0.69473,0.79846,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_20_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.082427184466,0.72209,0.74325,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_44_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.4611974110032,0.69468,0.78948,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_16_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,93.08090614886734,0.6972,0.78956,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.09294498381884,0.72378,0.7332,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_65_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.17003236245952,0.70385,0.77039,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_48_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.23647249190941,0.71662,0.74125,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_56_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.07873786407775,0.7892,0.6923,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.08760517799347,0.71471,0.7507,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_19_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.33818770226537,0.71698,0.74046,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_13_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.90611650485424,0.73466,0.71899,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_54_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.93977346278317,0.73963,0.70822,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_28_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.5474110032362,0.72502,0.72317,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_32_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.51702265372161,0.69939,0.78403,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_22_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.40200647249199,0.7182,0.74151,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_68_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.10831715210357,0.74151,0.71784,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.57624595469257,0.70487,0.76325,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_21_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.16148867313919,0.83489,0.68117,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_41_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.61100323624593,0.81453,0.68686,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_31_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,87.55922330097088,0.79604,0.69025,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_58_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.7529773462783,0.84916,0.66293,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_50_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.82695792880256,0.74526,0.69871,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_46_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.22417475728157,0.67461,0.90033,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_17_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.07346278317151,0.87451,0.6651,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_14_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.2033656957929,0.70624,0.76835,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.87398058252421,0.70366,0.76851,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_12_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.35022653721686,0.7368,0.71711,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_63_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.522718446602,0.69963,0.76505,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.60818770226535,0.70336,0.74733,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_15_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.93686084142402,0.716,0.75017,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_23_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.3521035598706,0.73535,0.71761,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_51_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.89792880258902,0.74066,0.71896,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.1152103559871,0.72696,0.72578,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_61_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.73776699029122,0.73973,0.70992,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_55_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.06113268608426,0.72805,0.72199,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_53_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.93168284789641,0.69888,0.77307,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_33_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.08035598705496,0.85058,0.67461,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_52_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.19129449838186,0.69375,0.81568,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_27_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.58446601941749,0.67086,0.91193,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.42148867313911,0.74731,0.70832,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_10_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.08394822006473,0.87845,0.67401,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.14896440129449,0.74854,0.71464,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_29_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.84229773462783,0.75769,0.70471,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.22957928802579,0.80776,0.68183,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.44556634304205,0.86267,0.67934,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_25_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.18022653721685,0.71421,0.70972,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_64_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.83404530744345,0.75516,0.70585,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.57954692556639,0.69542,0.81268,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_34_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.53501618122974,0.73041,0.72937,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_66_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.82184466019417,0.72036,0.73874,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_57_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.52187702265371,0.8124,0.68179,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.7828802588997,0.6814,0.86883,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_47_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.99802588996762,0.68649,0.82432,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_35_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.21731391585762,0.69137,0.78827,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_24_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.66372168284789,0.75997,0.7109,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_40_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.97317152103557,0.82869,0.68155,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.58572815533981,0.7391,0.71919,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.2766019417475,0.72025,0.7378,12
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.94844660194178,0.81412,0.68185,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.20184466019414,0.86251,0.67984,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.6214563106795,0.82895,0.68332,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_59_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.84401294498389,0.70576,0.76215,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_62_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.32275080906152,0.70379,0.77277,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_67_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.63656957928802,0.7169,0.74722,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_11_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.27533980582527,0.69551,0.77785,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_49_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.04271844660201,0.69523,0.79472,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_60_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.13436893203875,0.7645,0.70164,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_45_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.37724919093846,0.74205,0.71788,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.37521035598702,0.76916,0.69154,11
results/PPAC_BACSU/run1/02_sampling/sampling_12/group_36_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.89475728155334,0.7226,0.73,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_20_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.25174757281562,0.69627,0.76919,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_44_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.80841423948218,0.8546,0.6774,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_16_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.8439482200647,0.78862,0.6907,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.43831715210358,0.85644,0.68127,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_65_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.06080906148874,0.85831,0.68242,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_48_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.6619741100324,0.76198,0.70744,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_56_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.87511326860846,0.70915,0.76472,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.6243042071198,0.69933,0.76514,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_19_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.7173462783171,0.67102,0.8597,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_13_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.94126213592236,0.7265,0.71666,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_54_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.22938511326859,0.71899,0.73601,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_28_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.69809061488678,0.82242,0.67927,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_32_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.11880258899689,0.76206,0.70979,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_22_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.90844660194176,0.69553,0.77957,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_68_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.27472491909386,0.80686,0.68909,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.1466343042071,0.70707,0.7566,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_21_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.20899676375412,0.70814,0.75283,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_41_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.39880258899676,0.86311,0.67809,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_31_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.66647249190945,0.69697,0.78416,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_58_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.2525242718446,0.70814,0.75962,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_50_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.66349514563107,0.7243,0.72349,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_46_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.78423948220068,0.75749,0.70353,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_17_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.97569579288022,0.74703,0.70631,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_14_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.0464401294499,0.69428,0.79698,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.89928802588994,0.69257,0.79119,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_12_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.45728155339813,0.75152,0.70196,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_63_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.33106796116513,0.86714,0.67322,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.24194174757292,0.77842,0.69005,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_15_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.2314563106796,0.69437,0.77266,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_23_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.88812297734627,0.6735,0.9037,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_51_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.30711974110034,0.70086,0.78618,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.84873786407763,0.85659,0.67998,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_61_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.57003236245956,0.82562,0.6799,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_55_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.30016181229767,0.72841,0.72617,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_53_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.99174757281558,0.68299,0.77709,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_33_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.06320388349522,0.7087,0.76786,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_52_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.9633980582524,0.68782,0.80801,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_27_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.96737864077659,0.75385,0.70212,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_42_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.81511326860843,0.70498,0.77026,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_10_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.23262135922329,0.84288,0.68209,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_37_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.8173786407767,0.69815,0.77768,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_29_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.1753074433657,0.71465,0.74396,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.28110032362451,0.69496,0.78928,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.80592233009715,0.69841,0.78829,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_25_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.64718446601941,0.72298,0.71819,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_64_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.31362459546918,0.83026,0.6786,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.91572815533979,0.70757,0.78709,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_34_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.83546925566337,0.86138,0.67718,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_66_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.8298058252427,0.68952,0.80261,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_57_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.11077669902917,0.87062,0.67735,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.43093851132684,0.6862,0.81116,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_47_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.9390938511327,0.75945,0.70972,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_35_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.91042071197406,0.71415,0.74433,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_24_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.46132686084147,0.72217,0.7317,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_40_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.05,0.73104,0.72138,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.55851132686092,0.71058,0.75926,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.55420711974119,0.72986,0.72241,12
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,87.89776699029122,0.84207,0.6752,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.525857605178,0.69648,0.77366,11
results/PPAC_BACSU/run1/02_sampling/sampling_3/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.84171521035599,0.71291,0.75736,11
