PDB,plddt,seq_count,2hdm_tmscore,2jp1_tmscore
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002696_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,72.11311320754717,12,0.31965,0.68061
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002661_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.28915094339622,12,0.31993,0.65539
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002697_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.63754716981132,12,0.38734,0.43297
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002667_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.87669811320755,12,0.22499,0.26114
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002672_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.72584905660378,12,0.31998,0.66994
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002685_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.98707547169811,12,0.43384,0.36515
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002666_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.87820754716981,12,0.31724,0.61799
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002679_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.69990566037737,12,0.32456,0.65919
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002691_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.93056603773584,12,0.31935,0.65739
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002693_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.44594339622641,12,0.3496,0.4193
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002668_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.47933962264151,12,0.47278,0.3772
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002692_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,52.61924528301886,12,0.31111,0.64399
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002671_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,53.33566037735849,12,0.31902,0.64226
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002694_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.24301886792453,12,0.32136,0.64841
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002677_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.83688679245282,12,0.37959,0.43505
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002684_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.17915094339624,12,0.31965,0.6611
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002663_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.84132075471697,12,0.32228,0.67135
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002690_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,43.74886792452829,12,0.46843,0.3656
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002682_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.29584905660377,12,0.32266,0.66707
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002662_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,61.34103773584906,12,0.32173,0.6702
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002695_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.91009433962265,12,0.31468,0.6322
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002676_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.92716981132075,12,0.3213,0.67901
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002674_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.9822641509434,12,0.37915,0.37946
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002680_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.92037735849055,12,0.32251,0.6698
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002664_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,60.90405660377358,12,0.3164,0.61775
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002698_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.95783018867924,12,0.32017,0.67476
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002689_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.556226415094336,12,0.2321,0.30728
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002665_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.77424528301887,12,0.35662,0.35071
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002686_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.30443396226415,12,0.298,0.26817
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002681_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.4733962264151,12,0.30159,0.28662
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002670_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.83103773584905,12,0.31959,0.68261
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_071/group_002675_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.39254716981132,12,0.32128,0.65853
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002706_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,61.84462264150943,12,0.31825,0.6334
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002736_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.26367924528302,12,0.34246,0.40042
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002700_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.85471698113207,12,0.32193,0.65653
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002719_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.5733962264151,12,0.32115,0.29388
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002704_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.00000000000001,12,0.31617,0.61069
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002732_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.99792452830188,12,0.32224,0.67235
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002728_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,52.29018867924528,12,0.29545,0.59358
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002708_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.90754716981133,12,0.21618,0.24369
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002716_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.54716981132076,12,0.31854,0.65063
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002699_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.881603773584914,12,0.38181,0.45695
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002721_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,47.67424528301887,12,0.2226,0.24801
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002731_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,59.166792452830194,12,0.31101,0.60772
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002720_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.99188679245283,12,0.35768,0.45494
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002717_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.34481132075473,12,0.31616,0.64343
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002714_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.67801886792453,12,0.38021,0.40271
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002727_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.52518867924529,12,0.32072,0.67127
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002730_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,51.62283018867925,12,0.46956,0.33242
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002712_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.98943396226416,12,0.32064,0.67729
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002707_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,49.26066037735849,12,0.31738,0.63443
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002734_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.26311320754718,12,0.32042,0.66156
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002703_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.69481132075471,12,0.32145,0.66431
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002710_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.17990566037736,12,0.28802,0.3736
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002725_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.32245283018868,12,0.314,0.66896
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002709_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.58886792452829,12,0.32283,0.65639
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002713_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.9338679245283,12,0.24621,0.28077
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002722_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,51.537452830188684,12,0.22386,0.26927
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002701_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.75594339622641,12,0.32168,0.67127
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002711_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.10584905660377,12,0.31638,0.61513
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002702_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,48.79462264150943,12,0.21801,0.25057
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002726_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.24613207547169,12,0.39473,0.38169
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002733_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.40707547169811,12,0.36041,0.43835
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002735_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.6866037735849,12,0.32236,0.66695
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002705_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,48.0117924528302,12,0.23669,0.27672
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002729_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.55018867924528,12,0.31334,0.56117
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002715_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.3856603773585,12,0.30444,0.60936
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002718_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.221886792452835,12,0.40682,0.35531
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002724_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.4943396226415,12,0.32016,0.65677
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_072/group_002723_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,47.46622641509434,12,0.31334,0.58909
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002771_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,72.87622641509434,12,0.32172,0.63916
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002764_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,33.8554716981132,12,0.22941,0.35609
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002765_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,43.474150943396225,12,0.31363,0.62921
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002752_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.00396226415094,12,0.32782,0.55994
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002737_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,75.40386792452831,12,0.32149,0.63307
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002770_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.0327358490566,12,0.31559,0.63685
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002747_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.0988679245283,12,0.32082,0.68247
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002741_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.021792452830184,12,0.46919,0.35149
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002755_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.94905660377359,12,0.25569,0.25923
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002751_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,50.016132075471695,12,0.25583,0.29618
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002758_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,60.16990566037736,12,0.31989,0.65402
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002744_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.148773584905655,12,0.28681,0.55524
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002763_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.21235849056604,12,0.32606,0.41992
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002769_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.56424528301886,12,0.32058,0.65819
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002773_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,34.74301886792453,12,0.30204,0.36181
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002759_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.4133962264151,12,0.32986,0.61177
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002750_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.01688679245284,12,0.26643,0.27781
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002761_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.959905660377366,12,0.31863,0.65325
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002774_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.15103773584905,12,0.40137,0.35527
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002746_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.35830188679246,12,0.31581,0.60685
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002749_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.08150943396226,12,0.39023,0.38967
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002753_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.31754716981133,12,0.37861,0.45916
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002742_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.68641509433962,12,0.31561,0.64037
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002762_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.825094339622645,12,0.40597,0.45223
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002739_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.31056603773585,12,0.48028,0.36681
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002772_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.63245283018869,12,0.27889,0.26713
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002768_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.30254716981132,12,0.32121,0.64826
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002754_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.74292452830188,12,0.32097,0.67236
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002767_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.2432075471698,12,0.32103,0.65723
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002766_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.86188679245283,12,0.38189,0.40892
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002743_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.670471698113204,12,0.31918,0.63557
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002756_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.34009433962264,12,0.22801,0.24816
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002745_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.4761320754717,12,0.27553,0.28987
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002738_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,49.59801886792453,12,0.23384,0.28373
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002760_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.755,12,0.3219,0.48324
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002748_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.26349056603772,12,0.32085,0.65155
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_073/group_002757_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.08028301886794,12,0.32121,0.65557
