PDB,plddt,local_plddt,seq_count,5ond_rmsd,2lcl_rmsd
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002644_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.91364197530864,83.38526315789474,13,17.85025,1.4646508
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002655_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.92956790123456,42.70236842105264,13,7.5629535,10.000088
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002696_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.02481481481482,76.76210526315789,13,8.881591,1.5582185
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002654_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.43487654320987,87.8378947368421,13,11.807329,1.4501727
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002633_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.55691358024691,88.78447368421052,13,16.218838,1.451645
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002630_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.29388888888889,60.318947368421064,13,6.293376,13.017779
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002651_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.8729012345679,85.48236842105261,13,17.12353,1.4340914
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002660_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.27487654320988,88.76184210526316,13,14.368629,1.4953374
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002681_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.68537037037038,82.31657894736841,13,15.881557,1.4000821
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002668_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,60.94098765432098,47.18868421052631,13,8.759838,10.254892
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002645_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.16654320987654,82.50368421052632,13,16.618135,1.4595792
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002656_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.18796296296297,84.12578947368422,13,15.521081,1.437539
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002690_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.60574074074074,88.53447368421052,13,14.127913,1.4414628
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002669_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.07586419753086,64.89315789473685,13,11.929667,1.891777
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002663_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.72339506172838,86.26473684210528,13,15.457389,1.4263834
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002682_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.09376543209876,83.20973684210527,13,13.882651,1.467577
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002676_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.9045061728395,85.86368421052632,13,14.598997,1.448756
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002627_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.77216049382716,86.3113157894737,13,15.151345,1.4737316
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002646_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.13512345679013,47.13552631578948,13,7.357725,9.7083645
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002688_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.89993827160494,86.07131578947367,13,15.460485,1.4431328
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002628_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.62555555555555,88.1265789473684,13,16.985611,1.4488627
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002687_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.41549382716049,78.92710526315788,13,13.5821,1.4022028
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002648_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.88895061728395,49.88421052631579,13,10.634026,2.3082328
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002653_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.00851851851853,85.96368421052632,13,12.315964,1.4559747
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002695_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.56907407407408,88.64157894736843,13,14.55594,1.4387863
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002661_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.35691358024691,81.22078947368422,13,14.257727,1.4138354
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002642_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.30018518518519,88.67,13,16.107403,1.513319
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002692_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.2482098765432,46.93631578947368,13,7.6336946,10.980693
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002634_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.78388888888888,82.43657894736842,13,14.695919,1.5089396
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002643_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.20586419753087,77.34684210526316,13,12.803486,1.4280397
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_036/group_002641_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.39135802469137,40.86184210526315,13,5.7984743,5.285745
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002744_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.43111111111111,88.05973684210527,13,16.408426,1.4284427
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002702_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.49567901234568,73.28052631578947,13,15.468766,1.3785194
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002772_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.22734567901236,86.29289473684211,13,18.030172,1.613812
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002738_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.56524691358024,84.2357894736842,13,15.373614,1.427976
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002752_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.5796913580247,84.0942105263158,13,15.106833,1.4418216
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002753_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.25395061728395,88.06921052631579,13,11.849037,1.4525661
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002751_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.280987654321,86.14763157894735,13,15.514201,1.4379451
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002731_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.41382716049384,43.07815789473685,13,6.4200788,9.704677
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002739_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.21888888888888,73.18236842105263,13,13.611896,1.4348634
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002768_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.3098148148148,45.78236842105263,13,8.45518,2.3290987
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002715_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.09462962962962,66.77131578947369,13,6.8138556,9.710684
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002732_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.94160493827161,84.42973684210526,13,15.064265,1.4548792
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002746_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.40462962962962,85.61815789473684,13,15.156052,1.4535855
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002718_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.29728395061728,50.04605263157895,13,6.759284,12.188225
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002701_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.60623456790123,87.45657894736841,13,18.334898,1.4320784
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002729_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.0503086419753,60.85289473684211,13,11.737323,1.6156002
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002704_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.01901234567902,79.14157894736843,13,16.121576,1.5520996
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002709_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.79067901234568,62.08447368421053,13,14.058577,1.7249752
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002761_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.12833333333334,86.62052631578948,13,15.222044,1.4519682
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002756_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.9601851851852,89.06552631578948,13,15.8208685,1.4762576
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002714_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.67975308641975,46.73842105263157,13,7.61679,9.091292
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002708_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.66475308641975,47.74078947368421,13,7.554627,2.4579484
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002717_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.76141975308641,85.39263157894737,13,15.234719,1.4445273
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002727_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.19672839506173,86.67289473684211,13,15.684252,1.3945932
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002721_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.96327160493829,85.92026315789474,13,16.40802,1.47765
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002725_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.59716049382715,88.06421052631579,13,14.923014,1.4377315
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002749_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.60111111111112,85.76184210526317,13,16.373829,1.5118446
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002740_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.05351851851853,47.48447368421052,13,5.671699,11.797329
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002759_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.67746913580247,87.10973684210528,13,12.548933,1.4911692
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002742_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.83351851851852,50.80947368421053,13,7.5507674,9.525947
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002747_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.10216049382716,84.38552631578949,13,15.942887,1.5019822
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002774_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.66450617283951,86.83868421052631,13,14.542938,1.4830378
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002771_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.39080246913579,53.88894736842104,13,8.351527,13.029331
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002758_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.67191358024692,78.06236842105262,13,14.36323,1.3426999
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002736_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.79783950617283,51.05342105263158,13,8.015555,11.701023
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002722_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.63827160493828,86.33657894736842,13,14.158733,1.468075
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002720_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.69222222222221,84.27,13,17.125946,1.4134011
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002713_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.20845679012346,46.20105263157895,13,7.6416154,11.230581
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002724_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.69172839506173,43.25631578947368,13,8.019451,12.213696
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002765_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.16802469135803,85.72710526315788,13,13.518928,1.4316036
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002764_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.54228395061729,43.64605263157895,13,6.252769,3.977247
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002712_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.86697530864198,40.85947368421053,13,10.95016,6.9846582
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002770_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.80734567901236,85.36973684210527,13,13.789776,1.4584343
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002723_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.13006172839508,44.29921052631579,13,6.677715,9.700381
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002706_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.38450617283951,41.3163157894737,13,7.682889,10.772903
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002741_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.04728395061728,84.2107894736842,13,16.490387,1.4088966
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002716_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.14833333333334,55.64105263157895,13,7.218404,2.0628886
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002766_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.28067901234567,88.50921052631578,13,14.482763,1.4168625
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002730_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,62.47882716049383,47.81973684210526,13,9.141915,11.932656
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002755_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.1691975308642,47.09710526315789,13,6.9743648,11.206697
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002773_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.59623456790123,75.21342105263159,13,14.722799,1.5460451
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002737_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.71604938271605,62.043684210526315,13,13.401135,1.7227868
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002707_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.52833333333334,87.25552631578948,13,14.89424,1.4743912
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002728_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.80975308641976,75.83078947368422,13,14.554495,1.5170001
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002767_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.58154320987654,87.46368421052631,13,14.653906,1.4925376
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002745_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.75697530864198,85.86631578947369,13,17.254004,1.5191494
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002710_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.24524691358025,87.12684210526315,13,14.766485,1.640293
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002748_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.64456790123458,41.72842105263158,13,9.344002,10.985209
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002754_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.73277777777777,47.65342105263158,13,7.2613554,12.208983
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002743_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.68617283950617,45.142894736842116,13,8.1331,12.585879
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002762_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.3795061728395,82.66973684210525,13,13.521158,1.4801618
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002705_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.43049382716048,68.69526315789474,13,13.962885,1.6191258
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002750_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.18734567901234,74.87157894736843,13,9.139129,1.4852655
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002735_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.33598765432099,85.28763157894737,13,16.172606,1.4083962
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002726_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.68666666666665,84.5278947368421,13,15.145141,1.4160044
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002763_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.37277777777777,88.02342105263158,13,16.90733,1.4269679
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002760_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.81364197530866,41.99157894736843,13,9.86709,15.445479
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_037/group_002711_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.31203703703704,88.97552631578947,13,13.707305,1.4614593
